Take 5,比萨,什锦肉比萨,80.000
Take 5,比萨,萨米的特色早餐比萨,75
Take 5,比萨,Kinto′S 比萨,75.000
Take 5,比萨,烟熏三文鱼比萨,85
Take 5,比萨,小比萨,85.000
Take 5,甜点,奶酪蛋糕,58
Take 5,甜点,冰淇淋,33
Take 5,甜点,巧克力慕斯,35
Take 5,甜点,草莓慕斯,35
Take 5,甜点,法式煎饼配草莓酱,40
Take 5,甜点,法式煎饼配蛋黄酒冰淇淋,40
Take 5,甜点,奶昔,35
Take 5,甜点,奶油水果沙拉,50
Take 5,甜点,季节水果盘,85
巴夏西餐厅,特别推荐,新疆抓饭： 配大米，羊肉，胡萝卜,35
巴夏西餐厅,特别推荐,新疆番茄羊肉拌面,35
巴夏西餐厅,沙拉,蔬菜沙拉： 配混合蔬菜，圣女果，青椒和洋葱,25
巴夏西餐厅,沙拉,烤南瓜沙拉： 配混合生菜，烤南瓜，圣女果，羊奶酪，面包,38
巴夏西餐厅,沙拉,"厨师沙拉： 配混合蔬菜,火腿,烤鸡,奶酪,鸡蛋",35
巴夏西餐厅,沙拉,凯撒沙拉： 配罗马生菜，烤面包丁，煮鸡蛋，黑橄榄,35
巴夏西餐厅,沙拉,凯撒沙拉配烤鸡： 配烤鸡，罗马生菜，烤面包丁，煮鸡蛋，黑橄榄,45
巴夏西餐厅,沙拉,凯撒沙拉配烟熏三文鱼： 配烟熏三文鱼，罗马生菜，烤面包丁，煮鸡蛋，黑橄榄,49
巴夏西餐厅,沙拉,凯撒沙拉配培根： 配培根，罗马生菜，烤面包丁，煮鸡蛋，黑橄榄,39
巴夏西餐厅,沙拉,意大利腊肉沙拉： 配意大利风干腊肉，芝士，橄榄，烤番茄，生菜，芝麻菜,49
巴夏西餐厅,三明治& 墨西哥薄饼卷,烤鸡三明治： 配烤鸡腿肉，生菜，番茄， 酸黄瓜 ，卡真蛋黄酱,40
巴夏西餐厅,三明治& 墨西哥薄饼卷,火腿鸡蛋三明治： 配火腿，煎蛋， 生菜，番茄， 酸黄瓜 ，蛋黄酱,40.000
巴夏西餐厅,三明治& 墨西哥薄饼卷,金枪鱼三明治： 配火腿，煎蛋， 生菜，番茄， 酸黄瓜 ，蛋黄酱,35
巴夏西餐厅,三明治& 墨西哥薄饼卷,鸡肉汉堡： 配烤鸡腿肉，生菜，番茄，酸黄瓜，芝士，薯条,35.000
巴夏西餐厅,三明治& 墨西哥薄饼卷,烟熏三文鱼三明治： 配烟熏三文鱼， 生菜，番茄 ，蛋黄酱,35
巴夏西餐厅,三明治& 墨西哥薄饼卷,墨西哥薄饼鸡肉卷： 配意大利薄饼，酸奶油，生菜丝，番茄，鸡肉，玛祖里拉奶酪,35.000
巴夏西餐厅,三明治& 墨西哥薄饼卷,墨西哥薄饼蔬菜卷饼： 配意大利薄饼，酸奶油，生菜丝，番茄，菠菜，蘑菇，玛祖里拉奶酪,45
巴夏西餐厅,三明治& 墨西哥薄饼卷,墨西哥薄饼烟熏三文鱼卷饼： 配意大利薄饼，酸奶油，生菜丝，番茄，烟熏三文鱼，玛祖里拉奶酪,45.000
巴夏西餐厅,三明治& 墨西哥薄饼卷,墨西哥大虾卷： 意大利薄饼，大虾，蛋黄酱，生菜，卡真粉，牛油果,49
巴夏西餐厅,意面,奶油培根面： 意大利面，淡奶油，洋葱，培根，蛋黄,55
巴夏西餐厅,意面,意大利肉酱面： 配意大利面，牛肉酱，帕玛森芝士,55
巴夏西餐厅,意面,意大利面配烟熏三文鱼： 意大利面，淡奶油，洋葱，烟熏三文鱼，蛋黄,59
巴夏西餐厅,意面,"意大利蔬菜面： 意大利面，番茄酱，西兰花，西葫芦，青红彩椒,洋葱",39
巴夏西餐厅,小吃中心,培根法兰克福肠： 法兰克福肠， 培根,40
巴夏西餐厅,小吃中心,"小吃组合： 法兰克福培根卷，芝士条，娘蘑菇，鸡翅,沙拉和薯条",59
巴夏西餐厅,小吃中心,炸薯条,25
巴夏西餐厅,小吃中心,脆炸芝士条,49
巴夏西餐厅,小吃中心,辣味烤鸡翅： 鸡翅中，辣酱,39
巴夏西餐厅,小吃中心,酿蘑菇： 白口蘑，培根，意大利香料，安家奶酪，帕马森干酪，小葱,39
巴夏西餐厅,小吃中心,三文鱼玫瑰卷： 三文鱼，安家羊奶酪，混合蔬菜，柠檬,65
天堂烧烤吧（三里屯）,头盘,墨西哥香肠烩玉米片： 玉米片，红汁，香肠，飞达芝士，酸奶油,56
天堂烧烤吧（三里屯）,头盘,玉米片配牛油果酱： 玉米片，洋葱，番茄，小米椒，牛油果,50
天堂烧烤吧（三里屯）,头盘,玉米片配墨西哥酱： 玉米片，青椒，红椒，黄椒，洋葱，番茄,45
天堂烧烤吧（三里屯）,头盘,烘烤玉米片(牛肉）： 玉米片，豆泥，芝士，墨西哥酱，牛油果酱，酸奶油,56
天堂烧烤吧（三里屯）,头盘,烘烤玉米片 （鸡肉）： 玉米片，豆泥，芝士，墨西哥酱，牛油果酱，酸奶油,56
天堂烧烤吧（三里屯）,头盘,香炸鸡肉玉米卷： 玉米卷，鸡肉，生菜，红汁，飞达芝士，酸奶油,50
天堂烧烤吧（三里屯）,汤类,奶油玉米汤： 玉米，奶油，培根，酸奶油，车达芝士,40
天堂烧烤吧（三里屯）,汤类,奶油蘑菇汤： 蘑菇，奶油，面包丁,39
天堂烧烤吧（三里屯）,汤类,牛里脊汤： 牛里脊肉，土豆，胡萝卜，紫橄榄，牛油果,50
天堂烧烤吧（三里屯）,三明治,牛肉三明治： 法棍，牛肉片，洋葱，香菇，马祖里拉芝士，薯条,54
天堂烧烤吧（三里屯）,三明治,俱乐部三明治： 生菜，西红柿，鸡肉，火腿，培根，鸡蛋，薯条,50
天堂烧烤吧（三里屯）,沙拉,凯撒沙拉： 生菜，培根，面包丁，帕玛森芝士,45
天堂烧烤吧（三里屯）,沙拉,鸡肉香橙鳄梨沙拉： 生菜，脆饼，扒鸡肉，青椒，红椒，黄椒，橙子，牛油果,55
天堂烧烤吧（三里屯）,沙拉,墨西哥沙拉： 生菜，黑豆，车达芝士，牛油果酱，扒鸡肉,50
天堂烧烤吧（三里屯）,沙拉,番茄芝士沙拉： 番茄，芝士球，油醋汁,45
天堂烧烤吧（三里屯）,沙拉,金枪鱼沙拉： 生菜，金枪鱼，洋葱，西红柿，黑橄榄，鸡蛋,61
天堂烧烤吧（三里屯）,卷饼,焗奶酪卷饼（鸡肉，牛肉，素食，豆泥，米饭）,56
天堂烧烤吧（三里屯）,卷饼,铁板扒鸡肉卷,56.000
天堂烧烤吧（三里屯）,卷饼,油辣汁卷饼（鸡肉，牛肉，素食，豆泥，米饭）,50
天堂烧烤吧（三里屯）,卷饼,墨西哥圆脆饼（鸡肉，牛肉，奶酪，豆泥，米饭）,45
天堂烧烤吧（三里屯）,卷饼,墨西哥软薄饼（鸡肉，牛肉，素食，豆泥，米饭）,45.000
天堂烧烤吧（三里屯）,汉堡,芝士汉堡,56
天堂烧烤吧（三里屯）,汉堡,炸鸡汉堡,50
天堂烧烤吧（三里屯）,汉堡,墨西哥汉堡,62
天堂烧烤吧（三里屯）,面食类,腰果大虾炒面,61
天堂烧烤吧（三里屯）,面食类,炒乌冬面,40
天堂烧烤吧（三里屯）,面食类,香草蒜茸鲜虾面,50
天堂烧烤吧（三里屯）,面食类,意大利肉酱面,45
天堂烧烤吧（三里屯）,面食类,海鲜炬面,44
天堂烧烤吧（三里屯）,面食类,意大利奶油培根面,45
天堂烧烤吧（三里屯）,面食类,乌冬汤面,44
天堂烧烤吧（三里屯）,炒饭,培根炬饭,39
天堂烧烤吧（三里屯）,炒饭,墨西哥香肠炒饭,40
天堂烧烤吧（三里屯）,炒饭,印尼炒饭,40
天堂烧烤吧（三里屯）,披萨 （8寸）,北京烤鸭披萨,72
天堂烧烤吧（三里屯）,披萨 （8寸）,鸡肉披萨,55
天堂烧烤吧（三里屯）,披萨 （8寸）,传统披萨,55
天堂烧烤吧（三里屯）,披萨 （8寸）,夏威夷披萨,61
天堂烧烤吧（三里屯）,披萨 （8寸）,墨西哥披萨,66
天堂烧烤吧（三里屯）,披萨 （8寸）,萨拉米披萨,61
天堂烧烤吧（三里屯）,披萨 （8寸）,金枪鱼披萨,61
天堂烧烤吧（三里屯）,主食,黑椒牛柳排,130
天堂烧烤吧（三里屯）,主食,扒煎羊排,105
天堂烧烤吧（三里屯）,主食,香煎三文鱼,108
天堂烧烤吧（三里屯）,主食,龙舌兰牛排,141
天堂烧烤吧（三里屯）,水饺,三鲜饺子,33
天堂烧烤吧（三里屯）,水饺,韭菜鸡蛋饺子,33
天堂烧烤吧（三里屯）,水饺,猪肉大葱饺子,33
天堂烧烤吧（三里屯）,水饺,猪肉香菇饺子,33
天堂烧烤吧（三里屯）,果盘,水果拼盘,55
天堂烧烤吧（三里屯）,小吃 炸品,炸芝士条,56
天堂烧烤吧（三里屯）,小吃 炸品,炸鸡块,28
天堂烧烤吧（三里屯）,小吃 炸品,炸薯格,39
天堂烧烤吧（三里屯）,小吃 炸品,炸薯条,28
天堂烧烤吧（三里屯）,小吃 炸品,炸薯饼,34
天堂烧烤吧（三里屯）,小吃 炸品,黄金蝴蝶虾,50
天堂烧烤吧（三里屯）,小吃 炸品,芙蓉虾,44
天堂烧烤吧（三里屯）,小吃 炸品,洋葱圈,40
天堂烧烤吧（三里屯）,小吃 炸品,爆米花,22
天堂烧烤吧（三里屯）,小吃 炸品,炸薯角,39
天堂烧烤吧（三里屯）,小吃 炸品,三鲜春卷,44
天堂烧烤吧（三里屯）,小吃 炸品,笑脸薯饼,39
天堂烧烤吧（三里屯）,小吃 炸品,香辣鸡腿,50
天堂烧烤吧（三里屯）,小吃 炸品,香辣鸡翅,50
天堂烧烤吧（三里屯）,小吃 炸品,鱿鱼圈,39
天堂烧烤吧（三里屯）,小吃 炸品,地瓜丸,33
天堂烧烤吧（三里屯）,小吃 炸品,香芋派,33
天堂烧烤吧（三里屯）,小吃 炸品,南瓜饼,33
天堂烧烤吧（三里屯）,烧烤类,烤羊排,22
天堂烧烤吧（三里屯）,烧烤类,肉筋3串,10
天堂烧烤吧（三里屯）,烧烤类,鸡胗3串,10
天堂烧烤吧（三里屯）,烧烤类,鸡脆骨3串,10
天堂烧烤吧（三里屯）,烧烤类,鸡心3串,10
天堂烧烤吧（三里屯）,烧烤类,鸡关节3串,10
天堂烧烤吧（三里屯）,烧烤类,鸡肉串3串,10
天堂烧烤吧（三里屯）,烧烤类,肥腰,22
天堂烧烤吧（三里屯）,烧烤类,羊肉串3串,10
天堂烧烤吧（三里屯）,烧烤类,烤鸡翅,8
天堂烧烤吧（三里屯）,烧烤类,烤玉米3串,18
天堂烧烤吧（三里屯）,烧烤类,烤羊腿,28
天堂烧烤吧（三里屯）,烧烤类,板筋3串,10
米琪披萨（CBD）,传统比萨,P1. 玛格丽特 （特制番茄酱和马苏里拉）,38
米琪披萨（CBD）,传统比萨,P2. 芦果拉比萨 （特制番茄酱配新鲜芦果拉和马苏里拉奶酪）,38.000
米琪披萨（CBD）,传统比萨,P3. 夏威夷比萨 （特制番茄酱 马苏里拉奶酪 方火腿）,38
米琪披萨（CBD）,传统比萨,P4. 传统意大利比萨 （特制番茄酱、马苏里拉奶酪、意大利香肠）,38.000
米琪披萨（CBD）,特色比萨,P5. 四喜比萨 （特色番茄酱配四种奶酪）,46
米琪披萨（CBD）,特色比萨,P7. 什锦比萨 （特制番茄酱配马苏里拉奶酪、方火腿、蘑菇、黑橄榄、洋葱、洋葱芯、阿里根努）,46.000
米琪披萨（CBD）,特色比萨,P6. 田园风光 （特制番茄酱和马苏里拉奶酪、圣女果、蘑菇、洋葱、青椒、黑橄榄）,46
米琪披萨（CBD）,特色比萨,P8. 米琪比萨 （特制番茄酱、马苏里拉奶酪、培根、色拉米、青豆、甜玉米、黑胡椒、洋葱）,46.000
米琪披萨（CBD）,特色比萨,P9. 吞拿鱼比萨 （特制番茄酱、马苏里拉奶酪、洋葱、吞拿鱼）,46
米琪披萨（CBD）,特色比萨,P10. 帕尔玛火腿比萨 （特制番茄酱、马苏里拉奶酪、帕尔玛火腿）,46.000
米琪披萨（CBD）,特色比萨,P11. 烟熏鸡肉比萨 （特制番茄酱、马苏里拉奶酪、烟熏鸡肉、洋葱、青椒）,46
米琪披萨（CBD）,特色比萨,P12. 火腿蘑菇比萨,46.000
米琪披萨（CBD）,超值比萨,P13. 海鲜比萨 （特制番茄酱、马苏里拉奶酪、虾仁、鱿鱼、蟹柳、鲜贝）,49
米琪披萨（CBD）,超值比萨,P14. 全荤比萨 （特制番茄酱、马苏里拉奶酪、培根、香肠、牛肉粒、烟熏火鸡肉）,49.000
米琪披萨（CBD）,超值比萨,P15. 三文鱼比萨 （特制番茄酱、马苏里拉奶酪、烟熏三文鱼）,49
米琪披萨（CBD）,意面配酱汁、意米,C1. 奶油汁蘑菇火腿意面,48
米琪披萨（CBD）,意面配酱汁、意米,C2. 番茄牛肉面,38
米琪披萨（CBD）,意面配酱汁、意米,C3. 意式咸肉面,38
米琪披萨（CBD）,意面配酱汁、意米,C4. 双辣番茄面,35
米琪披萨（CBD）,意面配酱汁、意米,C6. 番茄意面,35
米琪披萨（CBD）,意面配酱汁、意米,C5. 海鲜面,48
米琪披萨（CBD）,意面配酱汁、意米,C7. 烟三文鱼奶油面,48
米琪披萨（CBD）,意面配酱汁、意米,R1. 蘑菇意面,48
米琪披萨（CBD）,意面配酱汁、意米,R2. 海鲜米饭,58
米琪披萨（CBD）,主菜,M1. 香煎鸡腿配蘑菇汁 （香煎鸡腿配蔬菜、蘑菇汁）,58
米琪披萨（CBD）,主菜,M2. 扒大虾 （香草扒大虾配蔬菜、柠檬汁）,88
米琪披萨（CBD）,主菜,M3. 扒进口牛里脊配红酒汁 （安格斯牛柳配蔬菜、红酒汁）,88
米琪披萨（CBD）,主菜,M4. 澳洲西冷 （澳洲西冷牛排配蔬菜、黑胡椒汁）,168
米琪披萨（CBD）,主菜,M6. 澳洲眼肉牛排 （澳洲眼肉配蔬菜、黑胡椒汁）,228
米琪披萨（CBD）,主菜,M5. 法式羊排 （法式羊排配蔬菜、黑胡椒汁）,98
米琪披萨（CBD）,主菜,M8. 香煎三文鱼配柠檬汁 （香草扒三文鱼配蔬菜、柠檬汁）,88
米琪披萨（CBD）,主菜,M7. 意式扒鲈鱼 （香草扒鲈鱼配蔬菜）,78
米琪披萨（CBD）,主菜,M8. 铁板牛仔骨配黑胡椒 （牛仔骨配蔬菜、黑胡椒）,98
米琪披萨（CBD）,头盘,A1. 红白小蝶,28
米琪披萨（CBD）,头盘,A2. 蜜瓜火腿,38
米琪披萨（CBD）,头盘,A3. 罗马式牛肉配芦果拉,48
米琪披萨（CBD）,头盘,A4. 什锦肉盘,42
米琪披萨（CBD）,头盘,A5. 鸡尾鲜虾,38
米琪披萨（CBD）,头盘,A6. 烟熏三文鱼,38
米琪披萨（CBD）,头盘,A7. 烤奶酪蘑菇,28
米琪披萨（CBD）,沙拉,S1. 凯撒沙拉 （罗马生菜、帕玛森芝士、面包丁 培根）,25
米琪披萨（CBD）,沙拉,S2. 地中海沙拉 （什锦菜、小西红柿、洋鸡芯、油醋汁）,25
米琪披萨（CBD）,沙拉,S3. 蘑菇沙拉 （白口菇 香菇、小西红柿、柠檬汁）,28
米琪披萨（CBD）,沙拉,S4. 芦果拉沙拉 （芦果拉、小西红柿、油醋汁）,30
米琪披萨（CBD）,沙拉,S5. 蔬菜沙拉 （什锦生菜、小西红柿、油醋汁）,25
米琪披萨（CBD）,沙拉,S6. 米琪沙拉 （什锦生菜、百口蘑、洋鸡芯、美滋来乐奶酪、青椒、红椒、黄椒）,36
米琪披萨（CBD）,沙拉,S7. 铁扒鸡肉沙拉 （生菜、鸡胸肉、小西红柿、核桃仁、柠檬汁）,32
米琪披萨（CBD）,沙拉,S8. 厨师沙拉 （牛肉、火腿、马苏里拉奶酪、鸡胸、鸡蛋、什锦生菜、小西红柿、油醋汁）,38
米琪披萨（CBD）,沙拉,S9. 金枪鱼沙拉 （吞拿鱼、黑橄榄、生菜、洋葱圈、小西红柿、油醋汁）,38
米琪披萨（CBD）,小吃,B1. 番茄蒜茸面包,20
米琪披萨（CBD）,小吃,B2. 蒜茸面包,18
米琪披萨（CBD）,小吃,B3. 香辣鸡翅,38
米琪披萨（CBD）,小吃,B4. 炸奶酪,36
米琪披萨（CBD）,小吃,B5. 炸薯条,20
米琪披萨（CBD）,小吃,B6. 炸鱿鱼圈,32
米琪披萨（CBD）,汤,Q1. 意大利蔬菜汤,20
米琪披萨（CBD）,汤,Q2. 海鲜汤,38
米琪披萨（CBD）,汤,Q3. 奶油蘑菇汤,25
米琪披萨（CBD）,汤,Q4. 奶油南瓜汤,20
米琪披萨（CBD）,甜品,D1. 巧克力软心蛋糕,26
米琪披萨（CBD）,甜品,D3. 奶油香草布丁,26
米琪披萨（CBD）,甜品,D5. 黑森林蛋糕,25
米琪披萨（CBD）,甜品,D4. 奶油芝士蛋糕,25
米琪披萨（CBD）,甜品,D6. 水果酸奶捞,20
隐泉之语 （金融街）,一品料理,煮毛豆,22
隐泉之语 （金融街）,一品料理,菠菜卷,28
隐泉之语 （金融街）,一品料理,一品海藻,25
隐泉之语 （金融街）,一品料理,和风三文鱼,78
隐泉之语 （金融街）,一品料理,醋汁裙带菜,35
隐泉之语 （金融街）,一品料理,油梨拌纳豆,28
隐泉之语 （金融街）,一品料理,鸡蛋卷,38
隐泉之语 （金融街）,一品料理,黑鱼子配冷豆腐,25
隐泉之语 （金融街）,一品料理,辣白菜,25
隐泉之语 （金融街）,一品料理,拌秋葵,38
隐泉之语 （金融街）,一品料理,海苔花生,36
隐泉之语 （金融街）,一品料理,酒蒸鸡肉,38
隐泉之语 （金融街）,一品料理,烘培干果 （秋葵、黄桃、苹果）,32
隐泉之语 （金融街）,一品料理,鸡丝炒牛蒡,22
隐泉之语 （金融街）,一品料理,炸软壳蟹卷,65
隐泉之语 （金融街）,一品料理,味付小海螺,65
隐泉之语 （金融街）,一品料理,醋拌海蜇,36
隐泉之语 （金融街）,一品料理,醋汁活鳗,85
隐泉之语 （金融街）,汤和沙拉,味噌汤,22
隐泉之语 （金融街）,汤和沙拉,什锦蘑菇汤,22
隐泉之语 （金融街）,汤和沙拉,松茸茶壶汤,55
隐泉之语 （金融街）,汤和沙拉,蟹子沙拉,55
隐泉之语 （金融街）,汤和沙拉,蔬菜沙拉 （味噌汁/和风汁/梅子汁/芥末汁）,38
隐泉之语 （金融街）,汤和沙拉,嫩烧金枪鱼沙拉,38.000
隐泉之语 （金融街）,汤和沙拉,隐泉沙拉,75
隐泉之语 （金融街）,汤和沙拉,土豆沙拉,65
隐泉之语 （金融街）,汤和沙拉,牛油果沙拉,28
隐泉之语 （金融街）,生鱼片,大脂金枪鱼,560
隐泉之语 （金融街）,生鱼片,鲜蓝鳍金枪,398
隐泉之语 （金融街）,生鱼片,UNI海胆 （主厨推荐）,108
隐泉之语 （金融街）,生鱼片,特级牡丹虾 （主厨推荐）,65
隐泉之语 （金融街）,生鱼片,甜虾,108
隐泉之语 （金融街）,生鱼片,金枪鱼,108
隐泉之语 （金融街）,生鱼片,挪威三文鱼,88
隐泉之语 （金融街）,生鱼片,北极贝,90
隐泉之语 （金融街）,生鱼片,扇贝,90
隐泉之语 （金融街）,生鱼片,赤贝,90
隐泉之语 （金融街）,生鱼片,活加吉鱼 （份）,88
隐泉之语 （金融街）,生鱼片,活加吉鱼 （条）,285
隐泉之语 （金融街）,生鱼片,章鱼,88
隐泉之语 （金融街）,生鱼片,墨鱼,85
隐泉之语 （金融街）,生鱼片,红鱼籽,118
隐泉之语 （金融街）,寿司,澳洲龙虾,1780
隐泉之语 （金融街）,寿司,大脂金枪鱼,180
隐泉之语 （金融街）,寿司,鲜蓝鳍金枪,150
隐泉之语 （金融街）,寿司,响螺 （主厨推荐）,225
隐泉之语 （金融街）,寿司,生蚝 （主厨推荐）,85
隐泉之语 （金融街）,寿司,UNI海胆 （主厨推荐）,38
隐泉之语 （金融街）,寿司,甜虾,38
隐泉之语 （金融街）,寿司,金枪鱼,38
隐泉之语 （金融街）,寿司,挪威三文鱼,30
隐泉之语 （金融街）,寿司,北极贝,35
隐泉之语 （金融街）,寿司,章鱼,35
隐泉之语 （金融街）,寿司,墨鱼,35
隐泉之语 （金融街）,寿司,红鱼籽,38
隐泉之语 （金融街）,寿司,鲜芥末,18
隐泉之语 （金融街）,生鱼片和寿司拼盘,什锦寿司拼盘,198
隐泉之语 （金融街）,生鱼片和寿司拼盘,什锦生鱼拼盘,198
隐泉之语 （金融街）,手卷和细卷,活鳗鱼手卷,55
隐泉之语 （金融街）,手卷和细卷,辣金枪手卷,35
